0.152771,163800,9,133.881,0,0,151200,0,1239,49153
0.152834,169400,8,132.109,0,0,147000,0,1239,49153
0.152896,169400,8,133.368,0,0,148400,0,1239,49153
0.152958,169400,8,134.626,0,0,149800,0,1239,49153
0.153019,169400,8,135.884,0,0,151200,0,1239,49153
0.153081,169400,8,137.142,0,0,152600,0,1239,49153
0.153143,169400,8,138.4,0,0,154000,0,1239,49153
0.153205,169400,8,139.658,0,0,155400,0,1239,49153
0.153267,169400,8,140.917,0,0,156800,0,1239,49153
0.153329,169400,8,142.175,0,0,158200,0,1239,49153
0.153391,169400,8,143.433,0,0,159600,0,1239,49153
0.153453,172200,8,141.979,0,0,158200,0,1239,49153
0.153513,172200,8,143.235,0,0,159600,0,1239,49153
0.153573,172200,8,144.492,0,0,161000,0,1239,49153
0.153633,172200,8,145.748,0,0,162400,0,1239,49153
0.153693,172200,8,147.005,0,0,163800,0,1239,49153
0.153753,175000,8,145.573,0,0,162400,0,1239,49153
0.153812,175000,8,146.828,0,0,163800,0,1239,49153
0.153871,175000,8,148.083,0,0,165200,0,1239,49153
0.15393,175000,8,149.338,0,0,166600,0,1239,49153
0.153989,175000,8,150.592,0,0,168000,0,1239,49153
0.154048,175000,8,151.847,0,0,169400,0,1239,49153
0.154107,177800,9,148.358,0,0,168000,0,1239,49153
0.154166,177800,9,149.595,0,0,169400,0,1239,49153
0.154225,177800,9,150.831,0,0,170800,0,1239,49153
0.154284,177800,9,152.067,0,0,172200,0,1239,49153
0.154343,177800,9,153.303,0,0,173600,0,1239,49153
0.154402,177800,9,154.54,0,0,175000,0,1239,49153
0.154461,177800,9,155.776,0,0,176400,0,1239,49153
0.15452,180600,9,154.666,0,0,175000,0,1239,49153
0.154578,180600,9,155.903,0,0,176400,0,1239,49153
0.154636,180600,9,157.141,0,0,177800,0,1239,49153
0.154694,180600,9,158.378,0,0,179200,0,1239,49153
0.154896,183400,9,157.253,0,0,177800,0,1239,49153
0.154954,183400,9,158.491,0,0,179200,0,1239,49153
0.155012,183400,9,159.73,0,0,180600,0,1239,49153
0.15507,183400,9,160.968,0,0,182000,0,1239,49153
0.155296,186200,9,157.65,0,0,180600,0,1239,49153
0.155354,186200,9,158.872,0,0,182000,0,1239,49153
0.155412,186200,9,160.094,0,0,183400,0,1239,49153
0.15547,186200,9,161.316,0,0,184800,0,1239,49153
0.155528,189000,9,158.29,0,0,183400,0,1239,49153
0.155586,189000,9,159.499,0,0,184800,0,1239,49153
0.155644,189000,9,160.707,0,0,186200,0,1239,49153
0.155702,189000,9,161.915,0,0,187600,0,1239,49153
0.155896,191800,9,161.292,0,0,186200,0,1239,49153
0.155954,191800,9,162.505,0,0,187600,0,1239,49153
0.156012,191800,9,163.718,0,0,189000,0,1239,49153
0.15607,191800,9,164.93,0,0,190400,0,1239,49153
0.156396,194600,9,162.041,0,0,189000,0,1239,49153
0.15645,194600,9,163.241,0,0,190400,0,1239,49153
0.156505,194600,9,164.441,0,0,191800,0,1239,49153
0.15656,194600,9,165.642,0,0,193200,0,1239,49153
0.156696,197400,9,162.981,0,0,191800,0,1239,49153
0.15675,197400,9,164.17,0,0,193200,0,1239,49153
0.156805,197400,9,165.36,0,0,194600,0,1239,49153
0.156859,197400,9,166.55,0,0,196000,0,1239,49153
0.156996,200200,9,164.085,0,0,194600,0,1239,49153
0.15705,205800,9,156.753,0,0,190400,0,1239,49153
0.157105,205800,9,157.905,0,0,191800,0,1239,49153
0.157159,217000,9,148.054,0,0,182000,0,1239,49153
0.157207,217000,9,149.193,0,0,183400,0,1239,49153
0.157255,228200,9,145.078,0,0,173600,0,1239,49153
0.157298,228200,9,146.248,0,0,175000,0,1239,49153
0.157341,228200,9,147.418,0,0,176400,0,1239,49153
0.157384,228200,9,148.588,0,0,177800,0,1239,49153
0.157428,233800,9,147.142,0,0,173600,0,1239,49153
0.15747,233800,9,148.328,0,0,175000,0,1239,49153
0.157512,233800,9,149.515,0,0,176400,0,1239,49153
0.157554,236600,9,149.195,0,0,175000,0,1239,49153
0.157596,236600,9,150.388,0,0,176400,0,1239,49153
0.157639,236600,9,151.582,0,0,177800,0,1239,49153
0.157681,236600,9,152.776,0,0,179200,0,1239,49153
0.157723,239400,9,152.361,0,0,177800,0,1239,49153
0.157763,239400,9,153.561,0,0,179200,0,1239,49153
0.157804,239400,9,154.76,0,0,180600,0,1239,49153
0.157844,242200,9,156.357,0,0,179200,0,1239,49153
0.157885,242200,9,157.578,0,0,180600,0,1239,49153
0.157925,242200,9,158.8,0,0,182000,0,1239,49153
0.157966,242200,9,160.022,0,0,183400,0,1239,49153
0.158006,242200,9,161.243,0,0,184800,0,1239,49153
0.158046,245000,9,160.391,0,0,183400,0,1239,49153
0.158086,245000,9,161.615,0,0,184800,0,1239,49153
0.158125,247800,9,160.715,0,0,183400,0,1239,49153
0.158164,247800,9,161.942,0,0,184800,0,1239,49153
0.158203,247800,9,163.169,0,0,186200,0,1239,49153
0.158242,247800,9,164.395,0,0,187600,0,1239,49153
0.158281,247800,9,165.622,0,0,189000,0,1239,49153
0.158321,247800,9,166.849,0,0,190400,0,1239,49153
0.15836,250600,9,165.916,0,0,189000,0,1239,49153
0.158398,250600,9,167.145,0,0,190400,0,1239,49153
0.158436,250600,9,168.374,0,0,191800,0,1239,49153
0.158474,250600,9,169.603,0,0,193200,0,1239,49153
0.158512,250600,9,170.832,0,0,194600,0,1239,49153
0.15855,253400,9,169.866,0,0,193200,0,1239,49153
0.158587,253400,9,171.097,0,0,194600,0,1239,49153
0.158625,253400,9,172.328,0,0,196000,0,1239,49153
0.158662,256200,9,171.33,0,0,194600,0,1239,49153
0.1587,256200,9,172.563,0,0,196000,0,1239,49153
0.158738,256200,9,173.795,0,0,197400,0,1239,49153
0.158775,256200,9,175.028,0,0,198800,0,1239,49153
0.158813,256200,9,176.26,0,0,200200,0,1239,49153
0.158851,259000,9,175.236,0,0,198800,0,1239,49153
0.158887,259000,9,176.47,0,0,200200,0,1239,49153
0.158924,261800,8,177.872,0,0,198800,0,1239,49153
0.15896,261800,8,179.124,0,0,200200,0,1239,49153
0.158997,261800,8,180.377,0,0,201600,0,1239,49153
0.159034,261800,8,181.63,0,0,203000,0,1239,49153
0.15907,261800,8,182.882,0,0,204400,0,1239,49153
0.159107,261800,8,184.135,0,0,205800,0,1239,49153
0.159143,267400,8,180.1,0,0,201600,0,1239,49153
0.159179,267400,8,181.35,0,0,203000,0,1239,49153
0.159214,267400,8,182.601,0,0,204400,0,1239,49153
0.15925,267400,8,183.852,0,0,205800,0,1239,49153
0.159285,267400,8,185.103,0,0,207200,0,1239,49153
0.159321,267400,8,186.353,0,0,208600,0,1239,49153
0.159356,270200,8,184.986,0,0,207200,0,1239,49153
0.159391,270200,8,186.236,0,0,208600,0,1239,49153
0.159426,270200,8,187.486,0,0,210000,0,1239,49153
0.15946,270200,8,188.736,0,0,211400,0,1239,49153
0.159495,270200,8,189.986,0,0,212800,0,1239,49153
0.159529,270200,8,191.236,0,0,214200,0,1239,49153
0.159564,273000,8,189.882,0,0,212800,0,1239,49153
0.159598,273000,8,191.131,0,0,214200,0,1239,49153
0.159633,275800,8,189.791,0,0,212800,0,1239,49153
0.159668,275800,8,191.039,0,0,214200,0,1239,49153
0.159702,275800,8,192.288,0,0,215600,0,1239,49153
0.159737,275800,8,193.537,0,0,217000,0,1239,49153
0.159771,275800,8,194.785,0,0,218400,0,1239,49153
0.159806,275800,8,196.034,0,0,219800,0,1239,49153
0.15984,281400,8,194.85,0,0,215600,0,1239,49153
0.159874,281400,8,196.115,0,0,217000,0,1239,49153
0.159907,281400,8,197.381,0,0,218400,0,1239,49153
0.159941,281400,8,198.646,0,0,219800,0,1239,49153
0.159974,281400,8,199.911,0,0,221200,0,1239,49153
0.160008,281400,8,201.176,0,0,222600,0,1239,49153
0.160041,284200,8,199.494,0,0,221200,0,1239,49153
0.160074,284200,8,200.757,0,0,222600,0,1239,49153
0.160107,284200,8,202.019,0,0,224000,0,1239,49153
0.160139,284200,8,203.282,0,0,225400,0,1239,49153
0.160172,284200,8,204.544,0,0,226800,0,1239,49153
0.160205,284200,8,205.807,0,0,228200,0,1239,49153
0.160237,289800,8,201.33,0,0,224000,0,1239,49153
0.160269,289800,8,202.588,0,0,225400,0,1239,49153
0.160301,289800,8,203.847,0,0,226800,0,1239,49153
0.160333,289800,8,205.105,0,0,228200,0,1239,49153
0.160365,289800,8,206.363,0,0,229600,0,1239,49153
0.160396,289800,8,207.622,0,0,231000,0,1239,49153
0.160428,292600,8,206.076,0,0,229600,0,1239,49153
0.16046,292600,8,207.333,0,0,231000,0,1239,49153
0.160492,292600,8,208.589,0,0,232400,0,1239,49153
0.160524,292600,8,209.846,0,0,233800,0,1239,49153
0.160556,292600,8,211.102,0,0,235200,0,1239,49153
0.160588,292600,8,212.359,0,0,236600,0,1239,49153
0.160619,292600,8,213.616,0,0,238000,0,1239,49153
0.160651,298200,8,209.368,0,0,233800,0,1239,49153
0.160682,298200,8,210.622,0,0,235200,0,1239,49153
0.160713,298200,8,211.875,0,0,236600,0,1239,49153
0.160745,298200,8,213.129,0,0,238000,0,1239,49153
0.160776,298200,8,214.383,0,0,239400,0,1239,49153
0.160807,298200,8,215.637,0,0,240800,0,1239,49153
0.160838,301000,8,217.22,0,0,239400,0,1239,49153
0.160868,301000,8,218.491,0,0,240800,0,1239,49153
0.160899,301000,8,219.761,0,0,242200,0,1239,49153
0.160929,301000,8,221.031,0,0,243600,0,1239,49153
0.16096,301000,8,222.301,0,0,245000,0,1239,49153
0.16099,301000,8,223.572,0,0,246400,0,1239,49153
0.161021,301000,8,224.842,0,0,247800,0,1239,49153
0.161051,306600,8,219.96,0,0,243600,0,1239,49153
0.161081,306600,8,221.224,0,0,245000,0,1239,49153
0.161111,306600,8,222.489,0,0,246400,0,1239,49153
0.16114,309400,8,220.788,0,0,245000,0,1239,49153
0.16117,309400,8,222.049,0,0,246400,0,1239,49153
0.1612,309400,8,223.311,0,0,247800,0,1239,49153
0.161229,309400,8,224.573,0,0,249200,0,1239,49153
0.161259,309400,8,225.834,0,0,250600,0,1239,49153
0.161288,309400,8,227.096,0,0,252000,0,1239,49153
0.161318,309400,8,228.358,0,0,253400,0,1239,49153
0.161348,312200,8,226.704,0,0,252000,0,1239,49153
0.161377,312200,8,227.964,0,0,253400,0,1239,49153
0.161407,312200,8,229.223,0,0,254800,0,1239,49153
0.161437,312200,8,230.483,0,0,256200,0,1239,49153
0.161466,312200,8,231.742,0,0,257600,0,1239,49153
0.161496,312200,8,233.002,0,0,259000,0,1239,49153
0.161525,312200,8,234.261,0,0,260400,0,1239,49153
0.161555,317800,8,229.832,0,0,256200,0,1239,49153
0.161584,317800,8,231.088,0,0,257600,0,1239,49153
0.161613,317800,8,232.344,0,0,259000,0,1239,49153
0.161642,320600,8,230.822,0,0,257600,0,1239,49153
0.161671,320600,8,232.077,0,0,259000,0,1239,49153
0.1617,320600,8,233.331,0,0,260400,0,1239,49153
0.161729,320600,8,234.586,0,0,261800,0,1239,49153
0.161758,320600,8,235.84,0,0,263200,0,1239,49153
0.161787,320600,8,237.095,0,0,264600,0,1239,49153
0.161816,320600,8,238.349,0,0,266000,0,1239,49153
0.161845,323400,8,240.216,0,0,264600,0,1239,49153
0.161873,323400,8,241.487,0,0,266000,0,1239,49153
0.161902,323400,8,242.758,0,0,267400,0,1239,49153
0.16193,323400,8,244.029,0,0,268800,0,1239,49153
0.161958,323400,8,245.3,0,0,270200,0,1239,49153
0.161987,323400,8,246.571,0,0,271600,0,1239,49153
0.162015,323400,8,247.842,0,0,273000,0,1239,49153
0.162043,329000,8,242.815,0,0,268800,0,1239,49153
0.162071,329000,8,244.08,0,0,270200,0,1239,49153
0.162099,329000,8,245.345,0,0,271600,0,1239,49153
0.162127,329000,8,246.609,0,0,273000,0,1239,49153
0.162155,331800,8,244.847,0,0,271600,0,1239,49153
0.162183,331800,8,246.11,0,0,273000,0,1239,49153
0.162211,331800,8,247.372,0,0,274400,0,1239,49153
0.162239,331800,8,248.634,0,0,275800,0,1239,49153
0.162267,331800,8,249.896,0,0,277200,0,1239,49153
0.162295,331800,8,251.158,0,0,278600,0,1239,49153
0.162323,331800,8,252.42,0,0,280000,0,1239,49153
0.162351,331800,8,253.682,0,0,281400,0,1239,49153
0.162379,331800,8,254.944,0,0,282800,0,1239,49153
0.162407,334600,8,253.233,0,0,281400,0,1239,49153
0.162434,334600,8,254.493,0,0,282800,0,1239,49153
0.162461,334600,8,255.753,0,0,284200,0,1239,49153
0.162489,334600,8,257.013,0,0,285600,0,1239,49153
0.162516,337400,8,255.357,0,0,284200,0,1239,49153
0.162543,337400,8,256.615,0,0,285600,0,1239,49153
0.16257,337400,8,257.873,0,0,287000,0,1239,49153
0.162597,337400,8,259.131,0,0,288400,0,1239,49153
0.162624,337400,8,260.389,0,0,289800,0,1239,49153
0.162651,337400,8,261.647,0,0,291200,0,1239,49153
0.162679,337400,8,262.905,0,0,292600,0,1239,49153
0.162706,340200,8,261.293,0,0,291200,0,1239,49153
0.162732,340200,8,262.549,0,0,292600,0,1239,49153
0.162759,340200,8,263.806,0,0,294000,0,1239,49153
0.162786,340200,8,265.062,0,0,295400,0,1239,49153
0.162813,340200,8,266.318,0,0,296800,0,1239,49153
0.162839,340200,8,267.574,0,0,298200,0,1239,49153
0.162866,340200,8,268.831,0,0,299600,0,1239,49153
0.162893,340200,8,270.087,0,0,301000,0,1239,49153
0.162919,340200,8,271.343,0,0,302400,0,1239,49153
0.162946,340200,8,272.599,0,0,303800,0,1239,49153
0.162973,340200,8,273.855,0,0,305200,0,1239,49153
0.163,340200,8,275.112,0,0,306600,0,1239,49153
0.163026,340200,8,276.368,0,0,308000,0,1239,49153
0.163053,340200,8,277.624,0,0,309400,0,1239,49153
0.16308,340200,8,278.88,0,0,310800,0,1239,49153
0.163106,343000,9,273.467,0,0,309400,0,1239,49153
0.163133,343000,9,274.704,0,0,310800,0,1239,49153
0.16316,343000,9,275.941,0,0,312200,0,1239,49153
0.163187,343000,9,277.179,0,0,313600,0,1239,49153
0.163213,345800,9,272.372,0,0,312200,0,1239,49153
0.16324,345800,9,273.594,0,0,313600,0,1239,49153
0.163267,345800,9,274.815,0,0,315000,0,1239,49153
0.163293,345800,9,276.037,0,0,316400,0,1239,49153
0.16332,345800,9,277.258,0,0,317800,0,1239,49153
0.163347,345800,9,278.479,0,0,319200,0,1239,49153
0.163374,345800,9,279.701,0,0,320600,0,1239,49153
0.1634,348600,9,279.126,0,0,319200,0,1239,49153
0.163427,348600,9,280.35,0,0,320600,0,1239,49153
0.163453,348600,9,281.574,0,0,322000,0,1239,49153
0.163479,348600,9,282.798,0,0,323400,0,1239,49153
0.163506,348600,9,284.022,0,0,324800,0,1239,49153
0.163532,348600,9,285.247,0,0,326200,0,1239,49153
0.163559,348600,9,286.471,0,0,327600,0,1239,49153
0.163585,348600,9,287.695,0,0,329000,0,1239,49153
0.163611,351400,9,287.054,0,0,327600,0,1239,49153
0.163638,351400,9,288.28,0,0,329000,0,1239,49153
