0.152592,163800,9,131.292,0,0,149800,0,1239,49153
0.152655,163800,9,132.519,0,0,151200,0,1239,49153
0.152718,163800,9,133.746,0,0,152600,0,1239,49153
0.152781,166600,9,132.751,0,0,151200,0,1239,49153
0.152842,166600,9,133.98,0,0,152600,0,1239,49153
0.152904,166600,9,135.209,0,0,154000,0,1239,49153
0.152965,166600,9,136.438,0,0,155400,0,1239,49153
0.153026,172200,9,131.55,0,0,151200,0,1239,49153
0.153085,172200,9,132.768,0,0,152600,0,1239,49153
0.153144,172200,9,133.986,0,0,154000,0,1239,49153
0.153203,172200,9,135.204,0,0,155400,0,1239,49153
0.153263,172200,9,136.422,0,0,156800,0,1239,49153
0.153322,172200,9,137.64,0,0,158200,0,1239,49153
0.153381,172200,9,138.858,0,0,159600,0,1239,49153
0.15344,172200,9,140.076,0,0,161000,0,1239,49153
0.153499,172200,9,141.295,0,0,162400,0,1239,49153
0.153559,172200,9,142.513,0,0,163800,0,1239,49153
0.153618,175000,9,141.67,0,0,162400,0,1239,49153
0.153676,175000,9,142.891,0,0,163800,0,1239,49153
0.153734,175000,9,144.113,0,0,165200,0,1239,49153
0.153793,175000,9,145.334,0,0,166600,0,1239,49153
0.153851,175000,9,146.555,0,0,168000,0,1239,49153
0.153909,177800,9,145.673,0,0,166600,0,1239,49153
0.153967,177800,9,146.897,0,0,168000,0,1239,49153
0.154025,177800,9,148.121,0,0,169400,0,1239,49153
0.154084,177800,9,149.345,0,0,170800,0,1239,49153
0.154142,177800,9,150.569,0,0,172200,0,1239,49153
0.1542,177800,9,151.793,0,0,173600,0,1239,49153
0.154258,177800,9,153.018,0,0,175000,0,1239,49153
0.154316,177800,9,154.242,0,0,176400,0,1239,49153
0.154396,180600,9,153.33,0,0,175000,0,1239,49153
0.154454,180600,9,154.557,0,0,176400,0,1239,49153
0.154511,180600,9,155.784,0,0,177800,0,1239,49153
0.154569,180600,9,157.01,0,0,179200,0,1239,49153
0.154696,183400,9,156.063,0,0,177800,0,1239,49153
0.154753,183400,9,157.291,0,0,179200,0,1239,49153
0.15481,183400,9,158.52,0,0,180600,0,1239,49153
0.154868,183400,9,159.749,0,0,182000,0,1239,49153
0.154996,186200,9,158.769,0,0,180600,0,1239,49153
0.155053,186200,9,160,0,0,182000,0,1239,49153
0.15511,186200,9,161.231,0,0,183400,0,1239,49153
0.155167,186200,9,162.461,0,0,184800,0,1239,49153
0.155596,189000,9,159.262,0,0,183400,0,1239,49153
0.155653,189000,9,160.478,0,0,184800,0,1239,49153
0.15571,189000,9,161.693,0,0,186200,0,1239,49153
0.155767,189000,9,162.909,0,0,187600,0,1239,49153
0.155896,191800,9,162.161,0,0,186200,0,1239,49153
0.155951,191800,9,163.38,0,0,187600,0,1239,49153
0.156006,191800,9,164.599,0,0,189000,0,1239,49153
0.15606,191800,9,165.819,0,0,190400,0,1239,49153
0.156196,194600,9,162.796,0,0,189000,0,1239,49153
0.156251,194600,9,164.002,0,0,190400,0,1239,49153
0.156305,194600,9,165.208,0,0,191800,0,1239,49153
0.15636,194600,9,166.414,0,0,193200,0,1239,49153
0.156414,197400,9,163.639,0,0,191800,0,1239,49153
0.156468,197400,9,164.834,0,0,193200,0,1239,49153
0.156522,197400,9,166.028,0,0,194600,0,1239,49153
0.156576,197400,9,167.222,0,0,196000,0,1239,49153
0.156896,200200,9,164.66,0,0,194600,0,1239,49153
0.15695,200200,9,165.844,0,0,196000,0,1239,49153
0.157003,200200,9,167.029,0,0,197400,0,1239,49153
0.157057,208600,9,154.801,0,0,190400,0,1239,49153
0.157111,208600,9,155.939,0,0,191800,0,1239,49153
0.157165,219800,9,146.981,0,0,182000,0,1239,49153
0.157212,219800,9,148.112,0,0,183400,0,1239,49153
0.157259,228200,9,145.444,0,0,176400,0,1239,49153
0.157303,228200,9,146.599,0,0,177800,0,1239,49153
0.157348,228200,9,147.753,0,0,179200,0,1239,49153
0.157393,228200,9,148.907,0,0,180600,0,1239,49153
0.157438,233800,9,147.956,0,0,176400,0,1239,49153
0.15748,233800,9,149.13,0,0,177800,0,1239,49153
0.157523,233800,9,150.304,0,0,179200,0,1239,49153
0.157566,236600,9,150.189,0,0,177800,0,1239,49153
0.157608,236600,9,151.371,0,0,179200,0,1239,49153
0.157651,236600,9,152.554,0,0,180600,0,1239,49153
0.157693,236600,9,153.737,0,0,182000,0,1239,49153
0.157736,239400,9,153.508,0,0,180600,0,1239,49153
0.157776,239400,9,154.698,0,0,182000,0,1239,49153
0.157817,239400,9,155.888,0,0,183400,0,1239,49153
0.157857,242200,9,157.654,0,0,182000,0,1239,49153
0.157898,242200,9,158.867,0,0,183400,0,1239,49153
0.157938,242200,9,160.079,0,0,184800,0,1239,49153
0.157979,242200,9,161.292,0,0,186200,0,1239,49153
0.158019,242200,9,162.505,0,0,187600,0,1239,49153
0.15806,247800,9,159.822,0,0,183400,0,1239,49153
0.158099,247800,9,161.042,0,0,184800,0,1239,49153
0.158138,247800,9,162.262,0,0,186200,0,1239,49153
0.158178,247800,9,163.482,0,0,187600,0,1239,49153
0.158217,247800,9,164.702,0,0,189000,0,1239,49153
0.158256,250600,9,163.884,0,0,187600,0,1239,49153
0.158295,250600,9,165.107,0,0,189000,0,1239,49153
0.158335,253400,9,164.237,0,0,187600,0,1239,49153
0.158372,253400,9,165.463,0,0,189000,0,1239,49153
0.15841,253400,9,166.689,0,0,190400,0,1239,49153
0.158448,253400,9,167.914,0,0,191800,0,1239,49153
0.158485,253400,9,169.14,0,0,193200,0,1239,49153
0.158523,253400,9,170.366,0,0,194600,0,1239,49153
0.158561,256200,9,169.46,0,0,193200,0,1239,49153
0.158598,256200,9,170.688,0,0,194600,0,1239,49153
0.158636,256200,9,171.916,0,0,196000,0,1239,49153
0.158674,256200,9,173.144,0,0,197400,0,1239,49153
0.158711,256200,9,174.372,0,0,198800,0,1239,49153
0.158749,259000,9,173.431,0,0,197400,0,1239,49153
0.158786,259000,9,174.661,0,0,198800,0,1239,49153
0.158822,261800,8,176.104,0,0,197400,0,1239,49153
0.158859,261800,8,177.353,0,0,198800,0,1239,49153
0.158895,261800,8,178.602,0,0,200200,0,1239,49153
0.158932,261800,8,179.851,0,0,201600,0,1239,49153
0.158968,261800,8,181.1,0,0,203000,0,1239,49153
0.159005,261800,8,182.349,0,0,204400,0,1239,49153
0.159042,267400,8,178.45,0,0,200200,0,1239,49153
0.159077,267400,8,179.698,0,0,201600,0,1239,49153
0.159113,267400,8,180.946,0,0,203000,0,1239,49153
0.159148,267400,8,182.194,0,0,204400,0,1239,49153
0.159184,267400,8,183.441,0,0,205800,0,1239,49153
0.159219,267400,8,184.689,0,0,207200,0,1239,49153
0.159254,270200,8,183.378,0,0,205800,0,1239,49153
0.15929,270200,8,184.625,0,0,207200,0,1239,49153
0.159325,270200,8,185.873,0,0,208600,0,1239,49153
0.159361,270200,8,187.12,0,0,210000,0,1239,49153
0.159396,270200,8,188.368,0,0,211400,0,1239,49153
0.159432,275800,8,184.52,0,0,207200,0,1239,49153
0.159467,275800,8,185.767,0,0,208600,0,1239,49153
0.159503,275800,8,187.014,0,0,210000,0,1239,49153
0.159538,275800,8,188.26,0,0,211400,0,1239,49153
0.159574,275800,8,189.507,0,0,212800,0,1239,49153
0.159609,275800,8,190.754,0,0,214200,0,1239,49153
0.159645,278600,8,189.463,0,0,212800,0,1239,49153
0.159678,278600,8,190.71,0,0,214200,0,1239,49153
0.159712,278600,8,191.956,0,0,215600,0,1239,49153
0.159745,278600,8,193.203,0,0,217000,0,1239,49153
0.159778,278600,8,194.449,0,0,218400,0,1239,49153
0.159812,278600,8,195.696,0,0,219800,0,1239,49153
0.159845,281400,8,194.41,0,0,218400,0,1239,49153
0.159878,281400,8,195.656,0,0,219800,0,1239,49153
0.159912,281400,8,196.902,0,0,221200,0,1239,49153
0.159945,284200,8,198.38,0,0,219800,0,1239,49153
0.159978,284200,8,199.643,0,0,221200,0,1239,49153
0.16001,284200,8,200.907,0,0,222600,0,1239,49153
0.160043,284200,8,202.17,0,0,224000,0,1239,49153
0.160075,284200,8,203.434,0,0,225400,0,1239,49153
0.160108,284200,8,204.698,0,0,226800,0,1239,49153
0.16014,289800,8,200.186,0,0,222600,0,1239,49153
0.160172,289800,8,201.445,0,0,224000,0,1239,49153
0.160205,289800,8,202.704,0,0,225400,0,1239,49153
0.160237,292600,8,201.15,0,0,224000,0,1239,49153
0.160269,292600,8,202.407,0,0,225400,0,1239,49153
0.1603,292600,8,203.665,0,0,226800,0,1239,49153
0.160332,292600,8,204.922,0,0,228200,0,1239,49153
0.160363,292600,8,206.179,0,0,229600,0,1239,49153
0.160395,292600,8,207.436,0,0,231000,0,1239,49153
0.160426,295400,8,205.915,0,0,229600,0,1239,49153
0.160458,295400,8,207.171,0,0,231000,0,1239,49153
0.160489,295400,8,208.427,0,0,232400,0,1239,49153
0.160521,295400,8,209.682,0,0,233800,0,1239,49153
0.160553,295400,8,210.938,0,0,235200,0,1239,49153
0.160584,295400,8,212.193,0,0,236600,0,1239,49153
0.160616,295400,8,213.449,0,0,238000,0,1239,49153
0.160647,301000,8,209.243,0,0,233800,0,1239,49153
0.160678,301000,8,210.496,0,0,235200,0,1239,49153
0.160709,301000,8,211.749,0,0,236600,0,1239,49153
0.16074,301000,8,213.002,0,0,238000,0,1239,49153
0.16077,301000,8,214.255,0,0,239400,0,1239,49153
0.160801,301000,8,215.508,0,0,240800,0,1239,49153
0.160832,303800,8,217.106,0,0,239400,0,1239,49153
0.160862,303800,8,218.375,0,0,240800,0,1239,49153
0.160892,303800,8,219.645,0,0,242200,0,1239,49153
0.160922,303800,8,220.914,0,0,243600,0,1239,49153
0.160953,303800,8,222.184,0,0,245000,0,1239,49153
0.160983,303800,8,223.454,0,0,246400,0,1239,49153
0.161013,303800,8,224.723,0,0,247800,0,1239,49153
0.161043,309400,8,219.872,0,0,243600,0,1239,49153
0.161073,309400,8,221.135,0,0,245000,0,1239,49153
0.161103,309400,8,222.399,0,0,246400,0,1239,49153
0.161133,309400,8,223.663,0,0,247800,0,1239,49153
0.161163,309400,8,224.926,0,0,249200,0,1239,49153
0.161193,309400,8,226.19,0,0,250600,0,1239,49153
0.161223,309400,8,227.454,0,0,252000,0,1239,49153
0.161253,312200,8,225.755,0,0,250600,0,1239,49153
0.161282,312200,8,227.016,0,0,252000,0,1239,49153
0.161312,312200,8,228.277,0,0,253400,0,1239,49153
0.161341,315000,8,226.635,0,0,252000,0,1239,49153
0.16137,315000,8,227.894,0,0,253400,0,1239,49153
0.1614,315000,8,229.153,0,0,254800,0,1239,49153
0.161429,315000,8,230.412,0,0,256200,0,1239,49153
0.161458,315000,8,231.671,0,0,257600,0,1239,49153
0.161487,315000,8,232.93,0,0,259000,0,1239,49153
0.161516,315000,8,234.189,0,0,260400,0,1239,49153
0.161545,320600,8,229.778,0,0,256200,0,1239,49153
0.161574,320600,8,231.034,0,0,257600,0,1239,49153
0.161604,320600,8,232.29,0,0,259000,0,1239,49153
0.161633,320600,8,233.545,0,0,260400,0,1239,49153
0.161662,320600,8,234.801,0,0,261800,0,1239,49153
0.161691,320600,8,236.057,0,0,263200,0,1239,49153
0.16172,320600,8,237.312,0,0,264600,0,1239,49153
0.161749,323400,8,235.792,0,0,263200,0,1239,49153
0.161778,323400,8,237.046,0,0,264600,0,1239,49153
0.161806,323400,8,238.3,0,0,266000,0,1239,49153
0.161834,326200,8,240.172,0,0,264600,0,1239,49153
0.161862,326200,8,241.443,0,0,266000,0,1239,49153
0.16189,326200,8,242.714,0,0,267400,0,1239,49153
0.161919,326200,8,243.985,0,0,268800,0,1239,49153
0.161947,326200,8,245.255,0,0,270200,0,1239,49153
0.161975,326200,8,246.526,0,0,271600,0,1239,49153
0.162003,326200,8,247.797,0,0,273000,0,1239,49153
0.162031,326200,8,249.068,0,0,274400,0,1239,49153
0.162059,331800,8,244.046,0,0,270200,0,1239,49153
0.162087,331800,8,245.311,0,0,271600,0,1239,49153
0.162114,331800,8,246.575,0,0,273000,0,1239,49153
0.162142,331800,8,247.84,0,0,274400,0,1239,49153
0.162169,334600,8,246.08,0,0,273000,0,1239,49153
0.162196,334600,8,247.342,0,0,274400,0,1239,49153
0.162223,334600,8,248.604,0,0,275800,0,1239,49153
0.162251,334600,8,249.866,0,0,277200,0,1239,49153
0.162278,334600,8,251.128,0,0,278600,0,1239,49153
0.162305,334600,8,252.389,0,0,280000,0,1239,49153
0.162333,334600,8,253.651,0,0,281400,0,1239,49153
0.16236,334600,8,254.913,0,0,282800,0,1239,49153
0.162387,334600,8,256.175,0,0,284200,0,1239,49153
0.162414,337400,8,254.466,0,0,282800,0,1239,49153
0.162442,337400,8,255.726,0,0,284200,0,1239,49153
0.162469,337400,8,256.985,0,0,285600,0,1239,49153
0.162496,340200,8,255.334,0,0,284200,0,1239,49153
0.162523,340200,8,256.591,0,0,285600,0,1239,49153
0.162549,340200,8,257.849,0,0,287000,0,1239,49153
0.162576,340200,8,259.107,0,0,288400,0,1239,49153
0.162602,340200,8,260.365,0,0,289800,0,1239,49153
0.162629,340200,8,261.623,0,0,291200,0,1239,49153
0.162655,340200,8,262.88,0,0,292600,0,1239,49153
0.162682,340200,8,264.138,0,0,294000,0,1239,49153
0.162708,343000,8,262.528,0,0,292600,0,1239,49153
0.162735,343000,8,263.784,0,0,294000,0,1239,49153
0.162761,343000,8,265.04,0,0,295400,0,1239,49153
0.162788,343000,8,266.297,0,0,296800,0,1239,49153
0.162814,343000,8,267.553,0,0,298200,0,1239,49153
0.16284,343000,8,268.809,0,0,299600,0,1239,49153
0.162867,343000,8,270.065,0,0,301000,0,1239,49153
0.162893,343000,8,271.321,0,0,302400,0,1239,49153
0.16292,343000,8,272.577,0,0,303800,0,1239,49153
0.162946,343000,8,273.833,0,0,305200,0,1239,49153
0.162973,343000,8,275.089,0,0,306600,0,1239,49153
0.162999,343000,8,276.346,0,0,308000,0,1239,49153
0.163025,343000,8,277.602,0,0,309400,0,1239,49153
0.163052,343000,8,278.858,0,0,310800,0,1239,49153
0.163078,343000,8,280.114,0,0,312200,0,1239,49153
0.163105,345800,9,274.685,0,0,310800,0,1239,49153
0.163131,345800,9,275.922,0,0,312200,0,1239,49153
0.163158,345800,9,277.16,0,0,313600,0,1239,49153
0.163184,345800,9,278.397,0,0,315000,0,1239,49153
0.163211,345800,9,279.634,0,0,316400,0,1239,49153
0.163237,345800,9,280.871,0,0,317800,0,1239,49153
0.163263,345800,9,282.109,0,0,319200,0,1239,49153
0.16329,345800,9,283.346,0,0,320600,0,1239,49153
0.163316,348600,9,278.463,0,0,319200,0,1239,49153
0.163343,348600,9,279.684,0,0,320600,0,1239,49153
0.163369,348600,9,280.905,0,0,322000,0,1239,49153
0.163396,348600,9,282.127,0,0,323400,0,1239,49153
0.163422,348600,9,283.348,0,0,324800,0,1239,49153
0.163448,348600,9,284.569,0,0,326200,0,1239,49153
0.163475,348600,9,285.791,0,0,327600,0,1239,49153
0.163501,348600,9,287.012,0,0,329000,0,1239,49153
0.163528,348600,9,288.233,0,0,330400,0,1239,49153
0.163554,348600,9,289.455,0,0,331800,0,1239,49153
