1.764296 	  169496291 
1.764296 	  169496291 
1.764396 	  169496291 
1.764396 	  169496291 
1.764396 	  169496291 
1.764496 	  169496291 
1.764496 	  169496291 
1.764696 	  169496291 
1.764696 	  169496291 
1.764696 	  169496291 
1.764796 	  169496291 
1.764796 	  169496291 
1.764796 	  169496291 
1.764796 	  169496291 
1.764796 	  169496291 
1.764796 	  169496291 
1.764996 	  169496291 
1.764996 	  169496291 
1.764996 	  169496291 
1.764996 	  169496291 
1.764996 	  169496291 
1.764996 	  169496291 
1.765096 	  169496291 
1.765096 	  169496291 
1.765096 	  169496291 
1.765196 	  169496291 
1.765196 	  169496291 
1.765196 	  169496291 
1.765196 	  169496291 
1.765296 	  169496291 
1.765296 	  169496291 
1.765396 	  169496291 
1.765396 	  169496291 
1.765396 	  169496291 
1.765596 	  169496291 
1.765596 	  169496291 
1.765596 	  169496291 
1.765696 	  169496291 
1.765696 	  169496291 
1.765696 	  169496291 
1.765696 	  169496291 
1.765696 	  169496291 
1.765696 	  169496291 
1.765896 	  169496291 
1.765896 	  169496291 
1.765896 	  169496291 
1.765896 	  169496291 
1.765896 	  169496291 
1.765896 	  169496291 
1.765896 	  169496291 
1.765996 	  169496291 
1.765996 	  169496291 
1.766096 	  169496291 
1.766096 	  169496291 
1.766096 	  169496291 
1.766096 	  169496291 
1.766196 	  169496291 
1.766196 	  169496291 
1.766196 	  169496291 
1.766296 	  169496291 
1.766296 	  169496291 
1.766296 	  169496291 
1.766396 	  169496291 
1.766396 	  169496291 
1.766396 	  169496291 
1.766496 	  169496291 
1.766496 	  169496291 
1.766496 	  169496291 
1.766596 	  169496291 
1.766596 	  169496291 
1.766596 	  169496291 
1.766596 	  169496291 
1.766696 	  169496291 
1.766696 	  169496291 
1.766696 	  169496291 
1.766796 	  169496291 
1.766796 	  169496291 
1.766796 	  169496291 
1.766896 	  169496291 
1.766896 	  169496291 
1.766896 	  169496291 
1.766896 	  169496291 
1.767096 	  169496291 
1.767096 	  169496291 
1.767096 	  169496291 
1.767096 	  169496291 
1.767196 	  169496291 
1.767196 	  169496291 
1.767196 	  169496291 
1.767196 	  169496291 
1.767196 	  169496291 
1.767196 	  169496291 
1.767396 	  169496291 
1.767396 	  169496291 
1.767396 	  169496291 
1.767396 	  169496291 
1.767396 	  169496291 
1.767396 	  169496291 
1.767396 	  169496291 
1.767496 	  169496291 
1.767496 	  169496291 
1.767496 	  169496291 
1.767596 	  169496291 
1.767596 	  169496291 
1.767596 	  169496291 
1.767596 	  169496291 
1.767696 	  169496291 
1.767696 	  169496291 
1.767696 	  169496291 
1.767796 	  169496291 
1.767796 	  169496291 
1.767796 	  169496291 
1.767796 	  169496291 
1.767996 	  169496291 
1.767996 	  169496291 
1.767996 	  169496291 
1.767996 	  169496291 
1.768096 	  169496291 
1.768096 	  169496291 
1.768096 	  169496291 
1.768096 	  169496291 
1.768096 	  169496291 
1.768096 	  169496291 
1.768296 	  169496291 
1.768296 	  169496291 
1.768296 	  169496291 
1.768296 	  169496291 
1.768296 	  169496291 
1.768296 	  169496291 
1.768296 	  169496291 
1.768396 	  169496291 
1.768396 	  169496291 
1.768396 	  169496291 
1.768496 	  169496291 
1.768496 	  169496291 
1.768496 	  169496291 
1.768496 	  169496291 
1.768596 	  169496291 
1.768596 	  169496291 
1.768596 	  169496291 
1.768696 	  169496291 
1.768696 	  169496291 
1.768696 	  169496291 
1.768896 	  169496291 
1.768896 	  169496291 
1.768896 	  169496291 
1.768896 	  169496291 
1.768996 	  169496291 
1.768996 	  169496291 
1.768996 	  169496291 
1.768996 	  169496291 
1.768996 	  169496291 
1.768996 	  169496291 
1.768996 	  169496291 
1.769196 	  169496291 
1.769196 	  169496291 
1.769196 	  169496291 
1.769196 	  169496291 
1.769196 	  169496291 
1.769196 	  169496291 
1.769196 	  169496291 
1.769296 	  169496291 
1.769296 	  169496291 
1.769296 	  169496291 
1.769396 	  169496291 
1.769396 	  169496291 
1.769396 	  169496291 
1.769396 	  169496291 
1.769496 	  169496291 
1.769496 	  169496291 
1.769496 	  169496291 
1.769596 	  169496291 
1.769596 	  169496291 
1.769596 	  169496291 
1.769796 	  169496291 
1.769796 	  169496291 
1.769796 	  169496291 
1.769796 	  169496291 
1.769796 	  169496291 
1.769896 	  169496291 
1.769896 	  169496291 
1.769896 	  169496291 
1.769896 	  169496291 
1.769896 	  169496291 
1.770096 	  169496291 
1.770096 	  169496291 
1.770096 	  169496291 
1.770096 	  169496291 
1.770096 	  169496291 
1.770196 	  169496291 
1.770196 	  169496291 
1.770196 	  169496291 
1.770196 	  169496291 
1.770196 	  169496291 
1.770296 	  169496291 
1.770296 	  169496291 
1.770296 	  169496291 
1.770296 	  169496291 
1.770396 	  169496291 
1.770396 	  169496291 
1.770396 	  169496291 
1.770396 	  169496291 
1.770496 	  169496291 
1.770496 	  169496291 
1.770496 	  169496291 
1.770696 	  169496291 
1.770696 	  169496291 
1.770696 	  169496291 
1.770696 	  169496291 
1.770696 	  169496291 
1.770796 	  169496291 
1.770796 	  169496291 
1.770796 	  169496291 
1.770796 	  169496291 
1.770796 	  169496291 
1.770996 	  169496291 
1.770996 	  169496291 
1.770996 	  169496291 
1.770996 	  169496291 
1.770996 	  169496291 
1.771096 	  169496291 
1.771096 	  169496291 
1.771096 	  169496291 
1.771096 	  169496291 
1.771096 	  169496291 
1.771196 	  169496291 
1.771196 	  169496291 
1.771196 	  169496291 
1.771196 	  169496291 
1.771296 	  169496291 
1.771296 	  169496291 
1.771296 	  169496291 
1.771396 	  169496291 
1.771396 	  169496291 
1.771396 	  169496291 
1.771396 	  169496291 
1.771596 	  169496291 
1.771596 	  169496291 
1.771596 	  169496291 
1.771596 	  169496291 
1.771596 	  169496291 
1.771696 	  169496291 
1.771696 	  169496291 
1.771696 	  169496291 
1.771696 	  169496291 
1.771696 	  169496291 
1.771896 	  169496291 
1.771896 	  169496291 
1.771896 	  169496291 
1.771896 	  169496291 
1.771896 	  169496291 
1.771996 	  169496291 
1.771996 	  169496291 
1.771996 	  169496291 
1.771996 	  169496291 
1.771996 	  169496291 
1.772096 	  169496291 
1.772096 	  169496291 
1.772096 	  169496291 
1.772096 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772796 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772797 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772896 	  169496291 
1.772996 	  169496291 
1.772996 	  169496291 
1.772996 	  169496291 
1.772996 	  169496291 
1.773096 	  169496291 
1.773096 	  169496291 
1.773096 	  169496291 
1.773096 	  169496291 
1.773196 	  169496291 
1.773196 	  169496291 
1.773196 	  169496291 
1.773296 	  169496291 
1.773296 	  169496291 
1.773296 	  169496291 
1.773396 	  169496291 
1.773396 	  169496291 
1.773396 	  169496291 
1.773496 	  169496291 
1.773496 	  169496291 
1.773496 	  169496291 
1.773496 	  169496291 
1.773596 	  169496291 
1.773596 	  169496291 
1.773596 	  169496291 
1.773596 	  169496291 
1.773696 	  169496291 
1.773696 	  169496291 
1.773696 	  169496291 
1.773696 	  169496291 
1.773796 	  169496291 
1.773796 	  169496291 
1.773796 	  169496291 
1.773896 	  169496291 
1.773896 	  169496291 
1.773896 	  169496291 
1.773896 	  169496291 
1.773996 	  169496291 
1.773996 	  169496291 
1.773996 	  169496291 
1.773996 	  169496291 
1.774096 	  169496291 
1.774096 	  169496291 
1.774096 	  169496291 
1.774196 	  169496291 
1.774196 	  169496291 
1.774196 	  169496291 
1.774196 	  169496291 
1.774296 	  169496291 
1.774296 	  169496291 
1.774296 	  169496291 
1.774296 	  169496291 
1.774396 	  169496291 
1.774396 	  169496291 
1.774396 	  169496291 
1.774396 	  169496291 
1.774496 	  169496291 
1.774496 	  169496291 
1.774496 	  169496291 
1.774596 	  169496291 
1.774596 	  169496291 
1.774596 	  169496291 
1.774596 	  169496291 
1.774696 	  169496291 
1.774696 	  169496291 
1.774696 	  169496291 
1.774696 	  169496291 
1.774796 	  169496291 
1.774796 	  169496291 
1.774796 	  169496291 
1.774896 	  169496291 
1.774896 	  169496291 
1.774896 	  169496291 
1.774896 	  169496291 
1.774996 	  169496291 
1.774996 	  169496291 
1.774996 	  169496291 
1.774996 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775392 	  169496291 
1.775439 	  169496291 
1.775439 	  169496291 
1.775439 	  169496291 
1.775439 	  169496291 
1.775496 	  169496291 
1.775496 	  169496291 
1.775496 	  169496291 
1.775496 	  169496291 
1.775596 	  169496291 
1.775596 	  169496291 
1.775596 	  169496291 
1.775696 	  169496291 
1.775696 	  169496291 
1.775696 	  169496291 
1.775696 	  169496291 
1.775796 	  169496291 
1.775796 	  169496291 
1.775796 	  169496291 
1.775796 	  169496291 
1.775896 	  169496291 
1.775896 	  169496291 
1.775896 	  169496291 
1.775996 	  169496291 
1.775996 	  169496291 
1.775996 	  169496291 
1.775996 	  169496291 
1.776096 	  169496291 
1.776096 	  169496291 
1.776096 	  169496291 
1.776096 	  169496291 
1.776196 	  169496291 
1.776196 	  169496291 
1.776196 	  169496291 
1.776296 	  169496291 
1.776296 	  169496291 
1.776296 	  169496291 
1.776296 	  169496291 
1.776396 	  169496291 
1.776396 	  169496291 
1.776396 	  169496291 
1.776396 	  169496291 
1.776496 	  169496291 
1.776496 	  169496291 
1.776496 	  169496291 
1.776496 	  169496291 
1.776596 	  169496291 
1.776596 	  169496291 
1.776596 	  169496291 
1.776696 	  169496291 
1.776696 	  169496291 
1.776696 	  169496291 
1.776696 	  169496291 
1.776796 	  169496291 
1.776796 	  169496291 
1.776796 	  169496291 
1.776796 	  169496291 
1.776896 	  169496291 
1.776896 	  169496291 
1.776896 	  169496291 
1.776996 	  169496291 
1.776996 	  169496291 
1.776996 	  169496291 
1.776996 	  169496291 
1.777096 	  169496291 
1.777096 	  169496291 
1.777096 	  169496291 
1.777096 	  169496291 
1.777196 	  169496291 
1.777196 	  169496291 
1.777196 	  169496291 
1.777196 	  169496291 
1.777296 	  169496291 
1.777296 	  169496291 
1.777296 	  169496291 
1.777396 	  169496291 
1.777396 	  169496291 
1.777396 	  169496291 
1.777396 	  169496291 
1.777496 	  169496291 
1.777496 	  169496291 
1.777496 	  169496291 
1.777496 	  169496291 
1.777596 	  169496291 
1.777596 	  169496291 
1.777596 	  169496291 
1.777696 	  169496291 
1.777696 	  169496291 
1.777696 	  169496291 
1.777696 	  169496291 
1.777796 	  169496291 
1.777796 	  169496291 
1.777796 	  169496291 
1.777796 	  169496291 
1.777896 	  169496291 
1.777896 	  169496291 
1.777896 	  169496291 
1.777896 	  169496291 
1.777996 	  169496291 
1.777996 	  169496291 
1.777996 	  169496291 
1.778096 	  169496291 
1.778096 	  169496291 
1.778096 	  169496291 
1.778096 	  169496291 
1.778196 	  169496291 
1.778196 	  169496291 
1.778196 	  169496291 
1.778196 	  169496291 
1.778296 	  169496291 
1.778296 	  169496291 
1.778296 	  169496291 
1.778296 	  169496291 
1.778396 	  169496291 
1.778396 	  169496291 
1.778396 	  169496291 
1.778496 	  169496291 
1.778496 	  169496291 
1.778496 	  169496291 
1.778496 	  169496291 
1.778596 	  169496291 
1.778596 	  169496291 
1.778596 	  169496291 
1.778596 	  169496291 
1.778696 	  169496291 
1.778696 	  169496291 
1.778696 	  169496291 
1.778796 	  169496291 
1.778796 	  169496291 
1.778796 	  169496291 
1.778796 	  169496291 
1.778896 	  169496291 
1.778896 	  169496291 
1.778896 	  169496291 
1.778896 	  169496291 
1.778996 	  169496291 
1.778996 	  169496291 
1.778996 	  169496291 
1.778996 	  169496291 
1.779096 	  169496291 
1.779096 	  169496291 
1.779096 	  169496291 
1.779196 	  169496291 
1.779196 	  169496291 
1.779196 	  169496291 
1.779196 	  169496291 
1.779296 	  169496291 
1.779296 	  169496291 
1.779296 	  169496291 
1.779296 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779996 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.779997 	  169496291 
1.780096 	  169496291 
1.780096 	  169496291 
1.780096 	  169496291 
1.780096 	  169496291 
1.780096 	  169496291 
1.780096 	  169496291 
1.780196 	  169496291 
1.780196 	  169496291 
1.780196 	  169496291 
1.780196 	  169496291 
1.780296 	  169496291 
1.780296 	  169496291 
1.780296 	  169496291 
1.780396 	  169496291 
1.780396 	  169496291 
1.780396 	  169496291 
1.780496 	  169496291 
1.780496 	  169496291 
1.780496 	  169496291 
1.780596 	  169496291 
1.780596 	  169496291 
1.780596 	  169496291 
1.780696 	  169496291 
1.780696 	  169496291 
1.780696 	  169496291 
1.780696 	  169496291 
1.780796 	  169496291 
1.780796 	  169496291 
1.780796 	  169496291 
1.780896 	  169496291 
1.780896 	  169496291 
1.780896 	  169496291 
1.780896 	  169496291 
1.780996 	  169496291 
1.780996 	  169496291 
1.780996 	  169496291 
1.781096 	  169496291 
1.781096 	  169496291 
1.781096 	  169496291 
1.781196 	  169496291 
1.781196 	  169496291 
1.781196 	  169496291 
1.781196 	  169496291 
1.781296 	  169496291 
1.781296 	  169496291 
1.781296 	  169496291 
1.781396 	  169496291 
1.781396 	  169496291 
1.781396 	  169496291 
1.781396 	  169496291 
1.781496 	  169496291 
1.781496 	  169496291 
1.781496 	  169496291 
1.781596 	  169496291 
1.781596 	  169496291 
1.781596 	  169496291 
1.781596 	  169496291 
1.781696 	  169496291 
1.781696 	  169496291 
1.781696 	  169496291 
1.781796 	  169496291 
1.781796 	  169496291 
1.781796 	  169496291 
1.781796 	  169496291 
1.781896 	  169496291 
1.781896 	  169496291 
1.781896 	  169496291 
1.781996 	  169496291 
1.781996 	  169496291 
1.781996 	  169496291 
1.782096 	  169496291 
1.782096 	  169496291 
1.782096 	  169496291 
1.782096 	  169496291 
1.782196 	  169496291 
1.782196 	  169496291 
1.782196 	  169496291 
1.782296 	  169496291 
1.782296 	  169496291 
1.782296 	  169496291 
1.782296 	  169496291 
1.782396 	  169496291 
1.782396 	  169496291 
1.782396 	  169496291 
1.782496 	  169496291 
1.782496 	  169496291 
1.782496 	  169496291 
1.782496 	  169496291 
1.782596 	  169496291 
1.782596 	  169496291 
1.782596 	  169496291 
1.782696 	  169496291 
1.782696 	  169496291 
1.782696 	  169496291 
1.782796 	  169496291 
1.782796 	  169496291 
1.782796 	  169496291 
1.782796 	  169496291 
1.782896 	  169496291 
1.782896 	  169496291 
1.782896 	  169496291 
1.782996 	  169496291 
1.782996 	  169496291 
1.782996 	  169496291 
1.782996 	  169496291 
1.783096 	  169496291 
1.783096 	  169496291 
1.783096 	  169496291 
1.783196 	  169496291 
1.783196 	  169496291 
1.783196 	  169496291 
1.783196 	  169496291 
1.783296 	  169496291 
1.783296 	  169496291 
1.783296 	  169496291 
1.783396 	  169496291 
1.783396 	  169496291 
1.783396 	  169496291 
1.783396 	  169496291 
1.783496 	  169496291 
1.783496 	  169496291 
1.783496 	  169496291 
1.783596 	  169496291 
1.783596 	  169496291 
1.783596 	  169496291 
1.783696 	  169496291 
1.783696 	  169496291 
1.783696 	  169496291 
1.783696 	  169496291 
1.783796 	  169496291 
1.783796 	  169496291 
1.783796 	  169496291 
1.783896 	  169496291 
1.783896 	  169496291 
1.783896 	  169496291 
1.783896 	  169496291 
1.783996 	  169496291 
1.783996 	  169496291 
1.783996 	  169496291 
1.784096 	  169496291 
1.784096 	  169496291 
1.784096 	  169496291 
1.784096 	  169496291 
1.784196 	  169496291 
1.784196 	  169496291 
1.784196 	  169496291 
1.784296 	  169496291 
1.784296 	  169496291 
1.784296 	  169496291 
1.784396 	  169496291 
1.784396 	  169496291 
1.784396 	  169496291 
1.784396 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785096 	  169496291 
1.785097 	  169496291 
1.785097 	  169496291 
1.785097 	  169496291 
1.785097 	  169496291 
1.785097 	  169496291 
1.785097 	  169496291 
1.785196 	  169496291 
1.785196 	  169496291 
1.785196 	  169496291 
1.785196 	  169496291 
1.785196 	  169496291 
1.785196 	  169496291 
1.785296 	  169496291 
1.785296 	  169496291 
1.785296 	  169496291 
1.785396 	  169496291 
1.785396 	  169496291 
1.785396 	  169496291 
1.785496 	  169496291 
1.785496 	  169496291 
1.785496 	  169496291 
1.785596 	  169496291 
1.785596 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.785992 	  169496291 
1.786000 	  169496291 
1.786000 	  169496291 
1.786000 	  169496291 
1.786096 	  169496291 
1.786096 	  169496291 
1.786096 	  169496291 
1.786196 	  169496291 
1.786196 	  169496291 
1.786196 	  169496291 
1.786296 	  169496291 
1.786296 	  169496291 
1.786296 	  169496291 
1.786396 	  169496291 
1.786396 	  169496291 
1.786396 	  169496291 
1.786496 	  169496291 
1.786496 	  169496291 
1.786496 	  169496291 
1.786596 	  169496291 
1.786596 	  169496291 
1.786596 	  169496291 
1.786696 	  169496291 
1.786696 	  169496291 
1.786696 	  169496291 
1.786796 	  169496291 
1.786796 	  169496291 
1.786796 	  169496291 
1.786896 	  169496291 
1.786896 	  169496291 
1.786896 	  169496291 
1.786896 	  169496291 
1.786996 	  169496291 
1.786996 	  169496291 
1.786996 	  169496291 
1.787096 	  169496291 
1.787096 	  169496291 
1.787096 	  169496291 
1.787196 	  169496291 
1.787196 	  169496291 
1.787196 	  169496291 
1.787296 	  169496291 
1.787296 	  169496291 
1.787296 	  169496291 
1.787396 	  169496291 
1.787396 	  169496291 
1.787396 	  169496291 
1.787496 	  169496291 
1.787496 	  169496291 
1.787496 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788196 	  169496291 
1.788197 	  169496291 
1.788197 	  169496291 
1.788197 	  169496291 
1.788197 	  169496291 
1.788197 	  169496291 
1.788296 	  169496291 
1.788296 	  169496291 
1.788296 	  169496291 
1.788296 	  169496291 
1.788396 	  169496291 
1.788396 	  169496291 
1.788396 	  169496291 
1.788792 	  169496291 
1.788792 	  169496291 
1.788792 	  169496291 
1.788792 	  169496291 
1.788792 	  169496291 
1.788792 	  169496291 
1.788792 	  169496291 
1.788832 	  169496291 
1.788832 	  169496291 
1.788896 	  169496291 
1.788896 	  169496291 
1.788896 	  169496291 
1.788996 	  169496291 
1.788996 	  169496291 
1.789096 	  169496291 
1.789096 	  169496291 
1.789096 	  169496291 
1.789196 	  169496291 
1.789196 	  169496291 
1.789196 	  169496291 
1.789296 	  169496291 
1.789296 	  169496291 
1.789396 	  169496291 
1.789396 	  169496291 
1.789396 	  169496291 
1.789496 	  169496291 
1.789496 	  169496291 
1.789596 	  169496291 
1.789596 	  169496291 
1.789596 	  169496291 
1.789696 	  169496291 
1.789696 	  169496291 
1.789696 	  169496291 
1.789796 	  169496291 
1.789796 	  169496291 
1.789896 	  169496291 
1.789896 	  169496291 
1.789896 	  169496291 
1.789996 	  169496291 
1.789996 	  169496291 
1.789996 	  169496291 
1.790096 	  169496291 
1.790096 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790796 	  169496291 
1.790797 	  169496291 
1.790797 	  169496291 
1.790797 	  169496291 
1.790896 	  169496291 
1.790896 	  169496291 
1.790896 	  169496291 
1.790996 	  169496291 
1.790996 	  169496291 
1.790996 	  169496291 
1.791096 	  169496291 
1.791096 	  169496291 
1.791196 	  169496291 
1.791196 	  169496291 
1.791396 	  169496291 
1.791396 	  169496291 
1.791396 	  169496291 
1.791396 	  169496291 
1.791496 	  169496291 
1.791496 	  169496291 
1.791696 	  169496291 
1.791696 	  169496291 
1.791696 	  169496291 
1.791696 	  169496291 
1.791796 	  169496291 
1.791796 	  169496291 
1.791796 	  169496291 
1.791896 	  169496291 
1.791896 	  169496291 
1.791996 	  169496291 
1.791996 	  169496291 
1.792096 	  169496291 
1.792096 	  169496291 
1.792096 	  169496291 
1.792296 	  169496291 
1.792296 	  169496291 
1.792896 	  169496291 
1.792896 	  169496291 
1.792896 	  169496291 
1.792896 	  169496291 
1.792996 	  169496291 
1.792996 	  169496291 
1.792996 	  169496291 
1.792996 	  169496291 
1.792996 	  169496291 
1.793096 	  169496291 
1.793096 	  169496291 
1.793096 	  169496291 
1.793196 	  169496291 
1.793196 	  169496291 
1.793296 	  169496291 
1.793296 	  169496291 
1.793792 	  169496291 
1.793792 	  169496291 
1.793792 	  169496291 
1.793792 	  169496291 
1.793792 	  169496291 
1.793805 	  169496291 
1.793805 	  169496291 
1.793805 	  169496291 
1.793805 	  169496291 
1.793896 	  169496291 
1.793896 	  169496291 
1.794096 	  169496291 
1.794096 	  169496291 
1.794096 	  169496291 
1.794196 	  169496291 
1.794196 	  169496291 
1.794396 	  169496291 
1.794396 	  169496291 
1.794396 	  169496291 
1.794396 	  169496291 
1.794496 	  169496291 
1.794496 	  169496291 
1.794696 	  169496291 
1.794696 	  169496291 
1.794696 	  169496291 
1.794796 	  169496291 
1.794796 	  169496291 
1.794996 	  169496291 
1.794996 	  169496291 
1.794996 	  169496291 
1.794996 	  169496291 
1.795096 	  169496291 
1.795096 	  169496291 
1.795296 	  169496291 
1.795296 	  169496291 
1.795296 	  169496291 
1.795396 	  169496291 
1.795396 	  169496291 
1.795596 	  169496291 
1.795596 	  169496291 
1.795596 	  169496291 
1.795596 	  169496291 
1.795696 	  169496291 
1.795696 	  169496291 
1.795896 	  169496291 
1.795896 	  169496291 
1.795896 	  169496291 
1.795896 	  169496291 
1.795996 	  169496291 
1.796196 	  169496291 
1.796196 	  169496291 
1.796196 	  169496291 
1.796196 	  169496291 
1.796296 	  169496291 
1.796296 	  169496291 
1.796496 	  169496291 
1.796496 	  169496291 
1.796496 	  169496291 
1.796496 	  169496291 
1.796596 	  169496291 
1.796796 	  169496291 
1.796796 	  169496291 
1.796796 	  169496291 
1.796796 	  169496291 
1.796896 	  169496291 
1.796896 	  169496291 
1.797096 	  169496291 
1.797096 	  169496291 
1.797096 	  169496291 
1.797096 	  169496291 
1.797196 	  169496291 
1.797196 	  169496291 
1.797396 	  169496291 
1.797396 	  169496291 
1.797396 	  169496291 
1.797496 	  169496291 
1.797496 	  169496291 
1.797696 	  169496291 
1.797696 	  169496291 
1.797696 	  169496291 
1.797696 	  169496291 
1.797796 	  169496291 
1.797796 	  169496291 
1.797996 	  169496291 
1.797996 	  169496291 
1.797996 	  169496291 
1.798096 	  169496291 
1.798096 	  169496291 
1.798296 	  169496291 
1.798296 	  169496291 
1.798296 	  169496291 
1.798296 	  169496291 
1.798396 	  169496291 
1.798396 	  169496291 
1.798596 	  169496291 
1.798596 	  169496291 
1.798596 	  169496291 
1.798596 	  169496291 
1.798696 	  169496291 
1.798896 	  169496291 
1.798896 	  169496291 
1.798996 	  169496291 
1.799196 	  169496291 
1.799196 	  169496291 
1.799296 	  169496291 
1.799496 	  169496291 
1.799496 	  169496291 
1.799596 	  169496291 
1.799596 	  169496291 
1.799796 	  169496291 
1.799796 	  169496291 
1.799796 	  169496291 
1.799796 	  169496291 
1.799896 	  169496291 
1.799896 	  169496291 
1.799896 	  169496291 
1.800096 	  169496291 
1.800096 	  169496291 
1.800096 	  169496291 
1.800096 	  169496291 
1.800196 	  169496291 
1.800196 	  169496291 
1.800396 	  169496291 
1.800396 	  169496291 
1.800396 	  169496291 
1.800396 	  169496291 
1.800396 	  169496291 
1.800496 	  169496291 
1.800496 	  169496291 
1.800696 	  169496291 
1.800696 	  169496291 
1.800696 	  169496291 
1.800696 	  169496291 
1.800696 	  169496291 
1.800796 	  169496291 
1.800796 	  169496291 
1.800996 	  169496291 
1.800996 	  169496291 
1.800996 	  169496291 
1.800996 	  169496291 
1.800996 	  169496291 
1.801096 	  169496291 
1.801096 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901596 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  169496291 
1.901597 	  186929926 
1.901597 	  186929926 
1.901597 	  186929926 
1.901597 	  187195527 
1.901598 	  187195527 
1.901598 	  187195527 
1.901598 	  187195527 
1.901598 	  187195527 
1.901598 	  187328260 
1.901598 	  187328260 
1.901598 	  187328260 
1.901598 	  187594995 
1.901598 	  187594995 
1.901598 	  187594995 
1.901598 	  187594995 
1.901598 	  187594995 
1.901598 	  187728296 
1.901599 	  187728296 
1.901599 	  187862089 
1.901599 	  187862089 
1.901599 	  187862089 
1.901599 	  187995971 
1.901599 	  187995971 
1.901599 	  188130145 
1.901599 	  188130145 
1.901599 	  188130145 
1.901599 	  188399170 
1.901599 	  188399170 
1.901599 	  188399170 
1.901599 	  188399170 
1.901599 	  188399170 
1.901600 	  188668763 
1.901600 	  188668763 
1.901600 	  188668763 
1.901600 	  188668763 
1.901600 	  188668763 
1.901600 	  188803595 
1.901600 	  188803595 
1.901600 	  188803595 
1.901600 	  188938823 
1.901600 	  188938823 
1.901600 	  188938823 
1.901600 	  189074245 
1.901600 	  189074245 
1.901601 	  189209963 
1.901601 	  189209963 
1.901601 	  189209963 
1.901601 	  189345775 
1.901601 	  189345775 
1.901601 	  189481883 
1.901601 	  189481883 
1.901601 	  189481883 
1.901601 	  189618085 
1.901601 	  189618085 
1.901601 	  189618085 
1.901601 	  189891386 
1.901601 	  189891386 
1.901602 	  189891386 
1.901602 	  190165475 
1.901602 	  190165475 
1.901602 	  190165475 
1.901602 	  190165475 
1.901602 	  190165475 
1.901602 	  190165475 
1.901602 	  190165475 
1.901602 	  190302249 
1.901602 	  190302249 
1.901602 	  190302249 
1.901602 	  190302249 
1.901602 	  190302249 
1.901602 	  190439427 
1.901603 	  190439427 
1.901603 	  190439427 
1.901603 	  190577009 
1.901603 	  190577009 
1.901603 	  190577009 
1.901603 	  190714790 
1.901603 	  190714790 
1.901603 	  190714790 
1.901603 	  190991264 
1.901603 	  190991264 
1.901603 	  190991264 
1.901603 	  191129645 
1.901603 	  191129645 
1.901604 	  191129645 
1.901604 	  191129645 
1.901604 	  191129645 
1.901604 	  191407115 
1.901604 	  191407115 
1.901604 	  191407115 
1.901604 	  191407115 
1.901604 	  191407115 
1.901604 	  191407115 
